3383	97496	974.960	1231	949 
3384	97107	971.070	1213	949 
3385	97213	972.130	1253	949 
3386	98712	987.120	1189	949 
3387	98779	987.790	1191	949 
3388	98259	982.590	1247	949 
3389	97336	973.360	1231	949 
3390	98099	980.990	1233	949 
3391	97080	970.800	1216	949 
3392	97798	977.980	1255	949 
3393	98216	982.160	1295	949 
3394	97475	974.750	1225	949 
3395	97856	978.560	1216	949 
3396	97527	975.270	1233	949 
3397	98936	989.360	1313	949 
3398	98461	984.610	1247	949 
3399	97951	979.510	1203	949 
3400	99875	998.750	1211	949 
3401	99650	996.500	1276	949 
3402	103115	1031.150	1676	949 
3403	101405	1014.050	1303	949 
3404	100917	1009.170	1348	949 
3405	99687	996.870	1399	949 
3406	98406	984.060	1224	949 
3407	99822	998.220	1401	949 
3408	97430	974.300	1301	949 
3409	98738	987.380	1477	949 
3410	98713	987.130	1411	949 
3411	98477	984.770	1321	949 
3412	97972	979.720	1214	949 
3413	99583	995.830	1255	949 
3414	97995	979.950	1299	949 
3415	99193	991.930	1257	949 
3416	97327	973.270	1181	949 
3417	99261	992.610	1327	949 
3418	97437	974.370	1226	949 
3419	98182	981.820	1213	949 
3420	97239	972.390	1213	949 
3421	98757	987.570	1257	949 
3422	98221	982.210	1210	949 
3423	98241	982.410	1212	949 
3424	100150	1001.500	1191	949 
3425	99274	992.740	1209	949 
3426	97216	972.160	1203	949 
3427	99245	992.450	1244	949 
3428	97433	974.330	1247	949 
3429	97506	975.060	1249	949 
3430	98629	986.290	1188	949 
3431	98374	983.740	1341	949 
3432	97972	979.720	1193	949 
3433	97927	979.270	1237	949 
3434	96970	969.700	1194	949 
3435	98682	986.820	1267	949 
3436	97923	979.230	1193	949 
3437	96632	966.320	1221	949 
3438	97694	976.940	1284	949 
3439	97144	971.440	1269	949 
3440	97344	973.440	1238	949 
3441	97494	974.940	1234	949 
3442	98458	984.580	1202	949 
3443	96903	969.030	1239	949 
3444	98464	984.640	1255	949 
3445	99847	998.470	1387	949 
3446	98790	987.900	1266	949 
3447	97491	974.910	1212	949 
3448	99023	990.230	1237	949 
3449	99059	990.590	1241	949 
3450	96700	967.000	1196	949 
3451	98849	988.490	1296	949 
3452	99151	991.510	1244	949 
3453	100595	1005.950	1267	949 
3454	99415	994.150	1226	949 
3455	97319	973.190	1251	949 
3456	98271	982.710	1257	949 
3457	98520	985.200	1231	949 
3458	99010	990.100	1212	949 
3459	97735	977.350	1318	949 
3460	100265	1002.650	1306	949 
3461	98488	984.880	1255	949 
3462	97756	977.560	1238	949 
3463	98166	981.660	1251	949 
3464	101580	1015.800	1287	949 
3465	98949	989.490	1255	949 
3466	98199	981.990	1285	949 
3467	97146	971.460	1198	949 
3468	98543	985.430	1237	949 
3469	97758	977.580	1222	949 
3470	100364	1003.640	1376	949 
3471	98238	982.380	1244	949 
3472	98089	980.890	1223	949 
3473	98460	984.600	1220	949 
3474	97083	970.830	1203	949 
3475	99347	993.470	1296	949 
3476	98503	985.030	1255	949 
3477	99145	991.450	1319	949 
3478	99947	999.470	1323	949 
3479	98542	985.420	1228	949 
3480	97375	973.750	1251	949 
3481	99303	993.030	1255	949 
3482	100099	1000.990	1255	949 
3483	100671	1006.710	1247	949 
3484	100154	1001.540	1282	949 
3485	98313	983.130	1234	949 
3486	96948	969.480	1257	949 
3487	100318	1003.180	1549	949 
3488	97429	974.290	1181	949 
3489	98580	985.800	1249	949 
3490	98161	981.610	1255	949 
3491	98811	988.110	1241	949 
3492	99579	995.790	1229	949 
3493	100188	1001.880	1308	949 
3494	99409	994.090	1309	949 
3495	100076	1000.760	1436	949 
3496	100739	1007.390	1260	949 
3497	99763	997.630	1257	949 
3498	100820	1008.200	1253	949 
3499	100491	1004.910	1249	949 
3500	97366	973.660	1209	949 
3501	99121	991.210	1257	949 
3502	96208	962.080	1237	949 
3503	97913	979.130	1253	949 
3504	97899	978.990	1235	949 
3505	98385	983.850	1246	949 
3506	100498	1004.980	1388	949 
3507	98883	988.830	1255	949 
3508	98549	985.490	1271	949 
3509	97927	979.270	1280	949 
3510	98794	987.940	1257	949 
3511	99200	992.000	1255	949 
3512	97240	972.400	1180	949 
3513	96821	968.210	1228	949 
3514	100613	1006.130	1206	949 
3515	99152	991.520	1241	949 
3516	97665	976.650	1230	949 
3517	98554	985.540	1249	949 
3518	98251	982.510	1191	949 
3519	98751	987.510	1237	949 
3520	98164	981.640	1449	949 
3521	97717	977.170	1180	949 
3522	97718	977.180	1232	949 
3523	98268	982.680	1253	949 
3524	98624	986.240	1255	949 
3525	97942	979.420	1481	949 
3526	97373	973.730	1250	949 
3527	97117	971.170	1244	949 
3528	97528	975.280	1383	949 
3529	99248	992.480	1244	949 
3530	97737	977.370	1228	949 
3531	97180	971.800	1181	949 
3532	99408	994.080	1233	949 
3533	98510	985.100	1255	949 
3534	97573	975.730	1222	949 
3535	98977	989.770	1269	949 
3536	100538	1005.380	1413	949 
3537	100464	1004.640	1308	949 
3538	99716	997.160	1419	949 
3539	99073	990.730	1211	949 
3540	98767	987.670	1232	949 
3541	97830	978.300	1242	949 
3542	98275	982.750	1203	949 
3543	98162	981.620	1234	949 
3544	98165	981.650	1255	949 
3545	98700	987.000	1249	949 
3546	100019	1000.190	1257	949 
3547	98896	988.960	1399	949 
3548	98795	987.950	1212	949 
3549	99188	991.880	1255	949 
3550	99705	997.050	1212	949 
3551	98941	989.410	1233	949 
3552	97208	972.080	1231	949 
3553	98782	987.820	1228	949 
3554	98847	988.470	1252	949 
3555	99171	991.710	1258	949 
3556	103040	1030.400	1451	949 
3557	100148	1001.480	1297	949 
3558	100606	1006.060	1272	949 
3559	97892	978.920	1259	949 
3560	98592	985.920	1241	949 
3561	98336	983.360	1251	949 
3562	99207	992.070	1224	949 
3563	98076	980.760	1231	949 
3564	99888	998.880	1354	949 
3565	99701	997.010	1251	949 
3566	98661	986.610	1222	949 
3567	100089	1000.890	1359	949 
3568	100189	1001.890	1383	949 
3569	99632	996.320	1257	949 
3570	98624	986.240	1209	949 
3571	100082	1000.820	1298	949 
3572	99511	995.110	1237	949 
3573	97036	970.360	1214	949 
3574	99187	991.870	1253	949 
3575	98899	988.990	1253	949 
3576	96572	965.720	1245	949 
3577	98658	986.580	1251	949 
3578	98593	985.930	1226	949 
3579	99619	996.190	1326	949 
3580	98939	989.390	1333	949 
3581	97497	974.970	1206	949 
3582	98531	985.310	1251	949 
3583	100499	1004.990	1239	949 
3584	97599	975.990	1184	949 
3585	97555	975.550	1242	949 
3586	99102	991.020	1297	949 
3587	96638	966.380	1169	949 
3588	99488	994.880	1328	949 
3589	97436	974.360	1281	949 
3590	98154	981.540	1222	949 
3591	97753	977.530	1237	949 
3592	97720	977.200	1231	949 
3593	99925	999.250	1279	949 
3594	99548	995.480	1326	949 
3595	98097	980.970	1251	949 
3596	99486	994.860	1259	949 
3597	99279	992.790	1230	949 
3598	97340	973.400	1253	949 
3599	98218	982.180	1232	949 
3600	98443	984.430	1249	949 
3601	98392	983.920	1206	949 
3602	97323	973.230	1242	949 
3603	98593	985.930	1216	949 
3604	98166	981.660	1241	949 
3605	97596	975.960	1213	949 
3606	100527	1005.270	1347	949 
3607	98780	987.800	1255	949 
3608	98629	986.290	1247	949 
3609	98042	980.420	1343	949 
3610	98085	980.850	1257	949 
3611	98432	984.320	1247	949 
3612	97725	977.250	1209	949 
3613	98945	989.450	1226	949 
3614	98144	981.440	1393	949 
3615	98944	989.440	1421	949 
3616	98312	983.120	1222	949 
3617	97299	972.990	1428	949 
3618	100911	1009.110	1429	949 
3619	98538	985.380	1259	949 
3620	97731	977.310	1267	949 
3621	99133	991.330	1285	949 
3622	98708	987.080	1244	949 
3623	98774	987.740	1237	949 
3624	97565	975.650	1239	949 
3625	98134	981.340	1220	949 
3626	98521	985.210	1232	949 
3627	100530	1005.300	1389	949 
3628	97821	978.210	1322	949 
3629	98661	986.610	1242	949 
3630	97013	970.130	1228	949 
3631	96681	966.810	1251	949 
3632	100948	1009.480	1267	949 
3633	98229	982.290	1257	949 
3634	97779	977.790	1226	949 
3635	98654	986.540	1257	949 
3636	97693	976.930	1255	949 
3637	99379	993.790	1255	949 
3638	99915	999.150	1211	949 
3639	99976	999.760	1391	949 
3640	98757	987.570	1257	949 
3641	99336	993.360	1255	949 
3642	99540	995.400	1278	949 
3643	98526	985.260	1227	949 
3644	99894	998.940	1247	949 
3645	98441	984.410	1212	949 
3646	99623	996.230	1255	949 
3647	98364	983.640	1348	949 
3648	97990	979.900	1233	949 
3649	100968	1009.680	1408	949 
3650	97706	977.060	1235	949 
3651	99528	995.280	1313	949 
3652	97702	977.020	1216	949 
3653	99719	997.190	1259	949 
3654	98762	987.620	1234	949 
3655	99258	992.580	1249	949 
3656	98993	989.930	1307	949 
3657	98313	983.130	1234	949 
3658	98087	980.870	1233	949 
3659	98437	984.370	1228	949 
3660	99378	993.780	1322	949 
3661	98741	987.410	1283	949 
3662	98243	982.430	1233	949 
3663	99016	990.160	1294	949 
3664	98205	982.050	1277	949 
3665	98611	986.110	1248	949 
3666	97518	975.180	1216	949 
3667	98729	987.290	1333	949 
3668	97999	979.990	1202	949 
3669	98699	986.990	1258	949 
3670	98466	984.660	1234	949 
3671	97153	971.530	1122	949 
3672	97476	974.760	1244	949 
3673	98646	986.460	1224	949 
3674	97665	976.650	1237	949 
3675	98639	986.390	1253	949 
3676	98325	983.250	1223	949 
3677	98638	986.380	1249	949 
3678	97450	974.500	1258	949 
3679	99196	991.960	1419	949 
3680	99394	993.940	1234	949 
3681	97366	973.660	1247	949 
3682	97614	976.140	1245	949 
3683	98407	984.070	1249	949 
3684	97836	978.360	1257	949 
3685	97226	972.260	1354	949 
3686	98235	982.350	1257	949 
3687	97491	974.910	1251	949 
3688	97426	974.260	1228	949 
3689	96877	968.770	1222	949 
3690	98884	988.840	1253	949 
3691	97819	978.190	1257	949 
3692	98108	981.080	1222	949 
3693	98319	983.190	1376	949 
3694	98689	986.890	1249	949 
3695	98023	980.230	1257	949 
3696	97048	970.480	1150	947 
3697	97926	979.260	1257	947 
3698	100388	1003.880	1298	947 
3699	99232	992.320	1258	947 
3700	97324	973.240	1203	947 
3701	97940	979.400	1390	947 
3702	97949	979.490	1276	947 
3703	97403	974.030	1231	947 
3704	100185	1001.850	1246	947 
3705	100310	1003.100	1256	947 
3706	97801	978.010	1239	947 
3707	100935	1009.350	1409	947 
3708	99172	991.720	1195	947 
3709	97182	971.820	1253	947 
3710	98862	988.620	1261	947 
3711	99451	994.510	1247	947 
3712	100266	1002.660	1257	947 
3713	100009	1000.090	1257	947 
3714	98321	983.210	1323	947 
3715	98712	987.120	1258	947 
3716	99146	991.460	1246	947 
3717	97900	979.000	1323	947 
3718	98001	980.010	1291	947 
3719	97369	973.690	1236	947 
3720	97284	972.840	1253	947 
3721	97708	977.080	1234	947 
3722	99006	990.060	1431	947 
3723	97758	977.580	1234	947 
3724	99437	994.370	1269	947 
3725	98894	988.940	1407	947 
3726	97464	974.640	1257	947 
3727	96865	968.650	1167	947 
3728	98344	983.440	1220	947 
3729	98931	989.310	1257	947 
3730	98176	981.760	1287	947 
3731	99125	991.250	1226	947 
3732	98329	983.290	1198	947 
3733	96790	967.900	1237	947 
3734	98825	988.250	1178	947 
3735	98218	982.180	1257	947 
3736	97752	977.520	1332	947 
3737	98664	986.640	1219	947 
3738	97955	979.550	1309	947 
3739	97385	973.850	1247	947 
3740	99097	990.970	1257	947 
3741	99999	999.990	1306	947 
3742	98671	986.710	1287	947 
3743	98901	989.010	1278	947 
3744	98377	983.770	1253	947 
3745	99199	991.990	1210	947 
3746	100382	1003.820	1294	947 
3747	97336	973.360	1226	947 
3748	97680	976.800	1209	947 
3749	98521	985.210	1343	947 
3750	98137	981.370	1211	947 
3751	99546	995.460	1267	947 
3752	97506	975.060	1200	947 
3753	100252	1002.520	1331	947 
3754	97256	972.560	1387	947 
3755	97090	970.900	1271	947 
3756	98792	987.920	1257	947 
3757	98063	980.630	1222	947 
3758	98054	980.540	1221	947 
3759	97431	974.310	1158	947 
3760	96879	968.790	1255	947 
3761	97325	973.250	1251	947 
3762	97638	976.380	1348	947 
3763	98301	983.010	1258	947 
3764	97699	976.990	1232	947 
3765	97929	979.290	1293	947 
3766	95939	959.390	1185	947 
3767	97433	974.330	1245	947 
3768	97743	977.430	1194	947 
3769	97739	977.390	1246	947 
3770	98570	985.700	1253	947 
3771	98688	986.880	1276	947 
3772	98064	980.640	1243	947 
3773	97815	978.150	1378	947 
3774	97488	974.880	1235	947 
3775	98385	983.850	1339	947 
3776	98873	988.730	1293	947 
3777	96345	963.450	1210	947 
3778	97731	977.310	1253	947 
3779	97434	974.340	1226	947 
3780	96492	964.920	1233	947 
3781	98931	989.310	1309	947 
3782	99345	993.450	1278	947 
3783	97190	971.900	1237	947 
3784	98088	980.880	1281	947 
3785	97909	979.090	1255	947 
3786	97985	979.850	1253	947 
3787	97695	976.950	1257	947 
3788	99131	991.310	1237	947 
3789	97745	977.450	1186	947 
3790	96431	964.310	1251	947 
3791	97052	970.520	1244	947 
3792	98069	980.690	1266	947 
3793	97040	970.400	1257	947 
3794	98377	983.770	1255	947 
3795	97281	972.810	1246	947 
3796	98531	985.310	1247	947 
3797	99155	991.550	1209	947 
3798	99284	992.840	1203	947 
3799	99413	994.130	1251	947 
3800	98833	988.330	1259	947 
3801	99056	990.560	1360	947 
3802	101730	1017.300	1414	947 
3803	98304	983.040	1244	947 
3804	99799	997.990	1244	947 
3805	97977	979.770	1359	947 
3806	100174	1001.740	1321	947 
3807	97228	972.280	1138	947 
3808	97277	972.770	1218	947 
3809	97590	975.900	1254	947 
3810	97719	977.190	1234	947 
3811	100110	1001.100	1282	947 
3812	99078	990.780	1244	947 
3813	98323	983.230	1243	947 
3814	97745	977.450	1205	947 
3815	98214	982.140	1247	947 
3816	97376	973.760	1191	947 
3817	97258	972.580	1255	947 
3818	99390	993.900	1378	947 
3819	96979	969.790	1237	947 
3820	97645	976.450	1218	947 
3821	98073	980.730	1245	947 
3822	97382	973.820	1203	947 
3823	98861	988.610	1257	947 
3824	97783	977.830	1253	947 
3825	98778	987.780	1288	947 
3826	97647	976.470	1242	947 
3827	98287	982.870	1257	947 
3828	98372	983.720	1429	947 
3829	99304	993.040	1221	947 
3830	97110	971.100	1222	947 
3831	100223	1002.230	1443	947 
3832	99542	995.420	1263	947 
3833	101237	1012.370	1245	947 
3834	98527	985.270	1249	947 
3835	98575	985.750	1232	947 
3836	96766	967.660	1209	947 
3837	98550	985.500	1290	947 
3838	97850	978.500	1232	947 
3839	99586	995.860	1313	947 
3840	99222	992.220	1253	947 
3841	98784	987.840	1231	947 
3842	99220	992.200	1384	947 
3843	99023	990.230	1384	947 
3844	98519	985.190	1251	947 
3845	98790	987.900	1255	947 
3846	98930	989.300	1253	947 
3847	99618	996.180	1368	947 
3848	98845	988.450	1233	947 
3849	99746	997.460	1220	947 
3850	99880	998.800	1257	947 
3851	97288	972.880	1204	947 
3852	100085	1000.850	1306	947 
3853	97949	979.490	1178	947 
3854	97251	972.510	1203	947 
3855	99075	990.750	1247	947 
3856	97448	974.480	1219	947 
3857	97484	974.840	1222	947 
3858	96511	965.110	1146	947 
3859	96968	969.680	1222	947 
3860	97374	973.740	1186	947 
3861	98209	982.090	1244	947 
3862	99342	993.420	1253	947 
3863	97120	971.200	1205	947 
3864	98597	985.970	1348	947 
3865	96873	968.730	1222	947 
3866	98058	980.580	1317	947 
3867	98079	980.790	1222	947 
3868	97959	979.590	1327	947 
3869	98715	987.150	1255	947 
3870	97239	972.390	1277	947 
3871	98096	980.960	1251	947 
3872	97390	973.900	1237	947 
3873	98252	982.520	1220	947 
3874	98314	983.140	1237	947 
3875	96524	965.240	1205	947 
3876	98755	987.550	1234	947 
3877	97670	976.700	1258	947 
3878	98442	984.420	1334	947 
3879	97226	972.260	1244	947 
3880	97732	977.320	1232	947 
3881	98075	980.750	1221	947 
3882	96255	962.550	1220	947 
3883	96674	966.740	1158	947 
3884	97103	971.030	1125	947 
3885	99450	994.500	1276	947 
3886	98470	984.700	1255	947 
3887	98279	982.790	1253	947 
3888	97412	974.120	1226	947 
3889	99756	997.560	1431	947 
3890	97716	977.160	1226	947 
3891	97609	976.090	1231	947 
3892	97733	977.330	1226	947 
3893	98867	988.670	1243	947 
3894	99414	994.140	1255	947 
3895	98707	987.070	1244	947 
3896	97008	970.080	1224	947 
3897	97166	971.660	1224	947 
3898	98350	983.500	1457	947 
3899	98245	982.450	1259	947 
3900	100080	1000.800	1407	947 
3901	98293	982.930	1224	947 
3902	98211	982.110	1246	947 
3903	97925	979.250	1257	947 
3904	98432	984.320	1231	947 
3905	97752	977.520	1233	947 
3906	99231	992.310	1235	947 
3907	97655	976.550	1255	947 
3908	98178	981.780	1210	947 
3909	98858	988.580	1247	947 
3910	99149	991.490	1197	947 
3911	99977	999.770	1193	947 
3912	97032	970.320	1231	947 
3913	98540	985.400	1236	947 
3914	97055	970.550	1249	947 
3915	97091	970.910	1255	947 
3916	98563	985.630	1328	947 
3917	98645	986.450	1253	947 
3918	97812	978.120	1194	947 
3919	98015	980.150	1221	947 
3920	98146	981.460	1253	947 
3921	97412	974.120	1253	947 
3922	98586	985.860	1233	947 
3923	97621	976.210	1302	947 
3924	99372	993.720	1255	947 
3925	97606	976.060	1251	947 
3926	96615	966.150	1178	947 
3927	100217	1002.170	1273	947 
3928	97994	979.940	1235	947 
3929	98060	980.600	1237	947 
3930	98425	984.250	1222	947 
3931	96747	967.470	1229	947 
3932	97248	972.480	1186	947 
3933	99334	993.340	1255	947 
3934	98853	988.530	1257	947 
3935	99225	992.250	1246	947 
3936	98626	986.260	1257	947 
3937	98730	987.300	1247	947 
3938	97977	979.770	1253	947 
3939	96743	967.430	1219	947 
3940	97407	974.070	1322	947 
3941	98924	989.240	1253	947 
3942	97861	978.610	1245	947 
3943	99273	992.730	1268	947 
3944	97690	976.900	1253	947 
3945	98319	983.190	1251	947 
3946	98786	987.860	1253	947 
3947	97239	972.390	1244	947 
3948	96574	965.740	1234	947 
3949	99299	992.990	1284	947 
3950	97793	977.930	1244	947 
3951	97638	976.380	1348	947 
3952	97948	979.480	1232	947 
3953	97083	970.830	1251	947 
3954	99906	999.060	1254	947 
3955	97863	978.630	1244	947 
3956	98393	983.930	1221	947 
3957	98082	980.820	1222	947 
3958	97516	975.160	1236	947 
3959	95998	959.980	1120	947 
3960	97423	974.230	1224	947 
3961	99778	997.780	1232	947 
3962	97949	979.490	1177	947 
3963	98173	981.730	1229	947 
3964	98874	988.740	1246	947 
3965	97371	973.710	1255	947 
3966	98047	980.470	1326	947 
3967	100243	1002.430	1332	947 
3968	101843	1018.430	1265	947 
3969	96451	964.510	1253	947 
3970	97109	971.090	1221	947 
3971	99040	990.400	1445	947 
3972	97872	978.720	1247	947 
3973	97264	972.640	1234	947 
3974	98807	988.070	1258	947 
3975	97127	971.270	1156	947 
3976	97260	972.600	1221	947 
3977	97754	977.540	1255	947 
3978	97416	974.160	1253	947 
3979	100694	1006.940	1265	947 
3980	97809	978.090	1243	947 
3981	98235	982.350	1376	947 
3982	99620	996.200	1221	947 
3983	100467	1004.670	1432	947 
3984	98291	982.910	1253	947 
3985	98432	984.320	1247	947 
3986	97827	978.270	1306	947 
3987	97945	979.450	1218	947 
3988	96929	969.290	1314	947 
3989	99056	990.560	1412	947 
3990	98881	988.810	1245	947 
3991	98370	983.700	1272	947 
3992	97428	974.280	1194	947 
3993	98696	986.960	1234	947 
3994	97157	971.570	1226	947 
3995	100412	1004.120	1358	947 
3996	97983	979.830	1251	947 
3997	97548	975.480	1245	947 
3998	100087	1000.870	1220	947 
3999	100156	1001.560	1237	947 
4000	97948	979.480	1251	947 
4001	98409	984.090	1260	947 
4002	99275	992.750	1288	947 
4003	97959	979.590	1309	947 
4004	99466	994.660	1187	947 
4005	97595	975.950	1226	947 
4006	97014	970.140	1182	947 
4007	97607	976.070	1167	947 
4008	97136	971.360	1257	947 
4009	96917	969.170	1255	947 
4010	98019	980.190	1212	947 
4011	97817	978.170	1185	947 
4012	99510	995.100	1257	947 
4013	97847	978.470	1220	947 
4014	97614	976.140	1235	947 
4015	97256	972.560	1166	947 
4016	98059	980.590	1253	947 
4017	97241	972.410	1339	947 
4018	98963	989.630	1246	947 
4019	97786	977.860	1222	947 
4020	96551	965.510	1225	947 
4021	97526	975.260	1226	947 
4022	99554	995.540	1245	947 
4023	98271	982.710	1246	947 
4024	99694	996.940	1257	947 
4025	98060	980.600	1436	947 
4026	97385	973.850	1196	947 
4027	99555	995.550	1228	947 
4028	96128	961.280	1249	947 
4029	98135	981.350	1253	947 
4030	98287	982.870	1221	947 
4031	98766	987.660	1232	947 
4032	99893	998.930	1325	947 
4033	101116	1011.160	1383	947 
4034	97877	978.770	1237	947 
4035	99250	992.500	1253	947 
4036	98637	986.370	1255	947 
4037	98154	981.540	1268	947 
4038	99083	990.830	1376	947 
4039	99431	994.310	1221	947 
4040	98046	980.460	1314	947 
4041	98181	981.810	1276	947 
4042	98568	985.680	1277	947 
4043	98947	989.470	1255	947 
4044	99619	996.190	1260	947 
4045	98200	982.000	1221	947 
4046	98037	980.370	1247	947 
4047	97302	973.020	1222	947 
4048	96653	966.530	1222	947 
4049	97938	979.380	1249	947 
4050	97826	978.260	1255	947 
4051	98160	981.600	1251	947 
4052	98672	986.720	1236	947 
4053	97952	979.520	1253	947 
4054	97165	971.650	1351	947 
4055	96892	968.920	1242	947 
4056	99538	995.380	1376	947 
4057	97928	979.280	1257	947 
4058	96886	968.860	1221	947 
4059	95845	958.450	1133	947 
4060	97935	979.350	1222	947 
4061	97492	974.920	1253	947 
4062	97185	971.850	1233	947 
4063	98453	984.530	1256	947 
4064	97838	978.380	1221	947 
4065	97488	974.880	1261	947 
4066	97479	974.790	1204	947 
4067	97798	977.980	1157	947 
4068	98934	989.340	1382	947 
4069	99055	990.550	1257	947 
4070	97601	976.010	1179	947 
4071	101863	1018.630	1418	947 
4072	98930	989.300	1264	947 
4073	96903	969.030	1251	947 
4074	97674	976.740	1317	947 
4075	100017	1000.170	1276	947 
4076	98309	983.090	1253	947 
4077	97830	978.300	1221	947 
4078	97148	971.480	1305	947 
4079	99543	995.430	1251	947 
4080	98999	989.990	1253	947 
4081	101356	1013.560	1310	947 
4082	98113	981.130	1245	947 
4083	99291	992.910	1233	947 
4084	98717	987.170	1242	947 
4085	98855	988.550	1205	947 
4086	97535	975.350	1300	947 
4087	97759	977.590	1251	947 
4088	97981	979.810	1239	947 
4089	97504	975.040	1228	947 
4090	98814	988.140	1239	947 
4091	98951	989.510	1214	947 
4092	99344	993.440	1307	947 
4093	97943	979.430	1378	947 
4094	101117	1011.170	1374	947 
4095	97797	977.970	1246	947 
4096	96693	966.930	1236	947 
4097	98060	980.600	1255	947 
4098	97998	979.980	1220	947 
4099	97338	973.380	1219	947 
4100	97357	973.570	1249	947 
4101	97777	977.770	1233	947 
4102	98351	983.510	1255	947 
4103	97641	976.410	1257	947 
4104	99064	990.640	1381	947 
4105	97751	977.510	1221	947 
4106	97881	978.810	1247	947 
4107	98986	989.860	1345	947 
4108	98510	985.100	1242	947 
4109	98936	989.360	1364	947 
4110	98264	982.640	1222	947 
4111	98732	987.320	1257	947 
4112	99006	990.060	1245	947 
4113	97473	974.730	1233	947 
4114	97437	974.370	1231	947 
4115	98971	989.710	1263	947 
4116	98047	980.470	1213	947 
4117	100029	1000.290	1325	947 
4118	98107	981.070	1323	947 
4119	97874	978.740	1220	947 
4120	97668	976.680	1191	947 
4121	96788	967.880	1232	947 
4122	97745	977.450	1214	947 
4123	99034	990.340	1381	947 
4124	97437	974.370	1243	947 
4125	97109	971.090	1255	947 
4126	97709	977.090	1247	947 
4127	97559	975.590	1285	947 
4128	97911	979.110	1221	947 
4129	98153	981.530	1226	947 
4130	96737	967.370	1195	947 
4131	96814	968.140	1194	947 
4132	98213	982.130	1235	947 
4133	98399	983.990	1251	947 
4134	97731	977.310	1530	947 
4135	98480	984.800	1220	947 
4136	97157	971.570	1400	947 
4137	99398	993.980	1243	947 
4138	97267	972.670	1294	947 
4139	97779	977.790	1210	947 
4140	97917	979.170	1249	947 
4141	98499	984.990	1329	947 
4142	98104	981.040	1242	947 
4143	97451	974.510	1289	947 
4144	97276	972.760	1193	947 
4145	98132	981.320	1172	947 
4146	98482	984.820	1295	947 
4147	99110	991.100	1281	947 
4148	97621	976.210	1234	947 
4149	99975	999.750	1391	947 
4150	99204	992.040	1257	947 
4151	98249	982.490	1357	947 
4152	97716	977.160	1255	947 
4153	96731	967.310	1204	947 
4154	99601	996.010	1328	947 
4155	100926	1009.260	1268	947 
4156	99587	995.870	1255	947 
4157	97852	978.520	1253	947 
4158	100621	1006.210	1285	947 
4159	98709	987.090	1243	947 
4160	97833	978.330	1249	947 
4161	99563	995.630	1229	947 
4162	100223	1002.230	1289	947 
4163	98240	982.400	1211	947 
4164	99739	997.390	1232	947 
4165	98711	987.110	1212	947 
4166	97151	971.510	1183	947 
4167	96376	963.760	1246	947 
4168	98918	989.180	1253	947 
4169	98306	983.060	1234	947 
4170	98641	986.410	1388	947 
4171	100953	1009.530	1287	947 
4172	98191	981.910	1218	947 
4173	99333	993.330	1226	947 
4174	98033	980.330	1229	947 
4175	97280	972.800	1253	947 
4176	96168	961.680	1210	947 
4177	99087	990.870	1252	947 
4178	98811	988.110	1276	947 
4179	96961	969.610	1182	947 
4180	100196	1001.960	1288	947 
4181	99354	993.540	1243	947 
4182	102020	1020.200	1528	947 
4183	99951	999.510	1321	947 
4184	98708	987.080	1387	947 
4185	97605	976.050	1253	947 
4186	99885	998.850	1246	947 
4187	97041	970.410	1253	947 
4188	97385	973.850	1253	947 
4189	98400	984.000	1255	947 
4190	97932	979.320	1221	947 
4191	97459	974.590	1242	947 
4192	98536	985.360	1236	947 
4193	98176	981.760	1247	947 
4194	97117	971.170	1190	947 
4195	99345	993.450	1233	947 
4196	98801	988.010	1187	947 
4197	97990	979.900	1170	947 
4198	99460	994.600	1226	947 
4199	102136	1021.360	1234	947 
4200	99252	992.520	1244	947 
4201	98066	980.660	1262	947 
4202	100172	1001.720	1318	947 
4203	99218	992.180	1437	947 
4204	100910	1009.100	1453	947 
4205	97599	975.990	1242	947 
4206	97496	974.960	1187	947 
4207	98584	985.840	1209	947 
4208	98487	984.870	1253	947 
4209	101400	1014.000	1258	947 
4210	100837	1008.370	1430	947 
4211	99321	993.210	1209	947 
4212	97435	974.350	1229	947 
4213	97580	975.800	1280	947 
4214	99286	992.860	1355	947 
4215	97626	976.260	1255	947 
4216	101078	1010.780	1313	947 
4217	100908	1009.080	1371	947 
4218	100103	1001.030	1341	947 
4219	98441	984.410	1411	947 
4220	99718	997.180	1253	947 
4221	98388	983.880	1255	947 
4222	100329	1003.290	1246	947 
4223	99849	998.490	1253	947 
4224	98753	987.530	1253	947 
4225	98492	984.920	1257	947 
4226	97109	971.090	1211	947 
4227	98608	986.080	1251	947 
4228	98592	985.920	1253	947 
4229	98217	982.170	1221	947 
4230	97283	972.830	1224	947 
4231	98114	981.140	1261	947 
4232	97975	979.750	1234	947 
4233	97376	973.760	1160	947 
4234	98985	989.850	1304	947 
4235	99556	995.560	1255	947 
4236	98271	982.710	1194	947 
4237	97773	977.730	1255	947 
4238	97493	974.930	1182	947 
4239	98077	980.770	1239	947 
4240	97341	973.410	1235	947 
4241	98919	989.190	1244	947 
4242	97900	979.000	1297	947 
4243	98164	981.640	1246	947 
4244	99661	996.610	1257	947 
4245	97647	976.470	1255	947 
4246	98068	980.680	1232	947 
4247	97113	971.130	1201	947 
4248	100533	1005.330	1270	947 
4249	100617	1006.170	1236	947 
4250	97801	978.010	1468	947 
4251	98501	985.010	1325	947 
4252	98112	981.120	1274	947 
